dataset,round,method,train_time,adj_r2,rmse,mae
feats20_snr3_N500000,7,torch_gpu_optimized,259.7685457635671,0.7425497947391742,2.3518288135528564,1.8774950504302979
feats20_snr3_N500000,8,torch_gpu_optimized,95.7755316644907,0.7398269052989674,2.3639209270477295,1.8873484134674072
feats20_snr3_N500000,9,torch_gpu_optimized,119.32818217016757,0.744480147295004,2.3436026573181152,1.8685002326965332
feats5_snr10_N10000,0,torch_gpu_optimized,1.9504469018429518,0.8994096240947438,0.7856466174125671,0.6248046159744263
feats5_snr10_N10000,1,torch_gpu_optimized,2.9096036069095135,0.8939782923416263,0.8161741495132446,0.6518527269363403
feats5_snr10_N10000,2,torch_gpu_optimized,1.9513304475694895,0.8968363982528789,0.8009661436080933,0.6369900107383728
feats5_snr10_N10000,3,torch_gpu_optimized,1.7197458129376173,0.8917869599062352,0.8228033781051636,0.6528041362762451
feats5_snr10_N10000,4,torch_gpu_optimized,1.9454762656241655,0.8971004754091273,0.7935938239097595,0.6318086385726929
feats5_snr10_N10000,5,torch_gpu_optimized,2.9089043512940407,0.8971549279470649,0.7990632057189941,0.6395918726921082
feats5_snr10_N10000,6,torch_gpu_optimized,2.1963225323706865,0.8988745278263495,0.8014091849327087,0.6384836435317993
feats5_snr10_N10000,7,torch_gpu_optimized,2.894607361406088,0.8973339980641485,0.7994277477264404,0.6362321972846985
feats5_snr10_N10000,8,torch_gpu_optimized,2.1829453576356173,0.898465822533155,0.7967301607131958,0.6329963207244873
feats5_snr10_N10000,9,torch_gpu_optimized,1.710583370178938,0.9025985919466614,0.7843915224075317,0.6247455477714539
feats5_snr10_N100000,0,torch_gpu_optimized,37.79350652359426,0.9069932827908282,0.9581600427627563,0.7640842199325562
feats5_snr10_N100000,1,torch_gpu_optimized,33.13575587980449,0.9076848573485062,0.9592649936676025,0.7647513151168823
feats5_snr10_N100000,2,torch_gpu_optimized,26.11145057529211,0.9069470169230723,0.9601455926895142,0.7652010917663574
feats5_snr10_N100000,3,torch_gpu_optimized,23.83815752528608,0.9073422382469603,0.9583789706230164,0.766057014465332
feats5_snr10_N100000,4,torch_gpu_optimized,44.75286680459976,0.9071129733303352,0.9566475749015808,0.7632443904876709
feats5_snr10_N100000,5,torch_gpu_optimized,154.6235002093017,0.9079290543208833,0.9550958871841431,0.7620365023612976
feats5_snr10_N100000,6,torch_gpu_optimized,75.07831433601677,0.9080539695548813,0.955064594745636,0.7621387243270874
feats5_snr10_N100000,7,torch_gpu_optimized,40.14307699352503,0.9090812582237974,0.9491063356399536,0.7588428854942322
feats5_snr10_N100000,8,torch_gpu_optimized,33.13309554383159,0.90960281579158,0.9493334293365479,0.7571703791618347
feats5_snr10_N100000,9,torch_gpu_optimized,21.473889097571373,0.9078705509419611,0.9522914290428162,0.7605898976325989
feats5_snr10_N500000,0,torch_gpu_optimized,107.433026464656,0.9087584538767417,0.9481180906295776,0.7562915086746216
feats5_snr10_N500000,1,torch_gpu_optimized,282.231984725222,0.9080173825055108,0.9493616819381714,0.7578085064888
feats5_snr10_N500000,2,torch_gpu_optimized,153.77155186794698,0.9083958544544538,0.9496065974235535,0.7580845355987549
feats5_snr10_N500000,3,torch_gpu_optimized,142.25089084729552,0.9084639046657685,0.950502872467041,0.7580705285072327
feats5_snr10_N500000,4,torch_gpu_optimized,95.51292521506548,0.9080895941527115,0.9515565037727356,0.7590287327766418
feats5_snr10_N500000,5,torch_gpu_optimized,188.7053656131029,0.9090364102044942,0.9464576244354248,0.7552008628845215
feats5_snr10_N500000,6,torch_gpu_optimized,188.9769324529916,0.9083759278023528,0.9484347701072693,0.7558861374855042
feats5_snr10_N500000,7,torch_gpu_optimized,153.89479212462902,0.9085167782825762,0.9477997422218323,0.7565114498138428
feats5_snr10_N500000,8,torch_gpu_optimized,83.99781388603151,0.9057161854526802,0.9625526070594788,0.7676786184310913
feats5_snr10_N500000,9,torch_gpu_optimized,130.48100765794516,0.908929198630438,0.9473586678504944,0.7559492588043213
feats5_snr3_N10000,0,torch_gpu_optimized,1.9438125174492598,0.7417606221233899,2.172778367996216,1.7211183309555054
feats5_snr3_N10000,1,torch_gpu_optimized,1.708829253911972,0.7342085467275734,2.2200286388397217,1.7660428285598755
feats5_snr3_N10000,2,torch_gpu_optimized,1.7118287272751331,0.7337369264956082,2.2205944061279297,1.7625781297683716
feats5_snr3_N10000,3,torch_gpu_optimized,1.715083422139287,0.7345455176963641,2.2019715309143066,1.7488099336624146
feats5_snr3_N10000,4,torch_gpu_optimized,2.1814624294638634,0.7279127474987391,2.2451322078704834,1.7830718755722046
feats5_snr3_N10000,5,torch_gpu_optimized,1.7175019606947899,0.7011544823206654,2.3138725757598877,1.8309582471847534
feats5_snr3_N10000,6,torch_gpu_optimized,1.7088849171996117,0.7334469073474037,2.216245174407959,1.7695763111114502
feats5_snr3_N10000,7,torch_gpu_optimized,1.4724320955574512,0.7350117499113467,2.230923891067505,1.7665742635726929
feats5_snr3_N10000,8,torch_gpu_optimized,2.6630743201822042,0.724310067538561,2.2525742053985596,1.7855297327041626
feats5_snr3_N10000,9,torch_gpu_optimized,1.9450630228966475,0.7342085495339752,2.2252447605133057,1.7543801069259644
feats5_snr3_N100000,0,torch_gpu_optimized,19.15979489684105,0.7496149220370875,1.6714274883270264,1.331282377243042
feats5_snr3_N100000,1,torch_gpu_optimized,16.80035112425685,0.746905458279075,1.6754812002182007,1.3357336521148682
feats5_snr3_N100000,2,torch_gpu_optimized,42.48423710465431,0.7455193069210636,1.6774725914001465,1.335614800453186
feats5_snr3_N100000,3,torch_gpu_optimized,21.501743795350194,0.743301968243964,1.6874133348464966,1.3467082977294922
feats5_snr3_N100000,4,torch_gpu_optimized,23.778411373496056,0.7438375350543649,1.6797277927398682,1.3405342102050781
feats5_snr3_N100000,5,torch_gpu_optimized,16.782959522679448,0.7475892707816332,1.6751368045806885,1.3372992277145386
feats5_snr3_N100000,6,torch_gpu_optimized,16.76770757138729,0.7423714568972635,1.6858229637145996,1.3417763710021973
feats5_snr3_N100000,7,torch_gpu_optimized,26.135383781045675,0.7440859753634357,1.680299162864685,1.3405429124832153
feats5_snr3_N100000,8,torch_gpu_optimized,21.50823892466724,0.7460274939149377,1.6731868982315063,1.3306533098220825
feats5_snr3_N100000,9,torch_gpu_optimized,19.12581796757877,0.7447335880686892,1.6766138076782227,1.3342936038970947
feats5_snr3_N500000,0,torch_gpu_optimized,212.70181520842016,0.7481479535304076,1.1456552743911743,0.9142120480537415
feats5_snr3_N500000,1,torch_gpu_optimized,235.6887388639152,0.7490087209678962,1.1447014808654785,0.9136096239089966
feats5_snr3_N500000,2,torch_gpu_optimized,200.41342209465802,0.7486029911204084,1.141944408416748,0.9110631346702576
feats5_snr3_N500000,3,torch_gpu_optimized,201.36023895069957,0.7481171235551236,1.1441434621810913,0.9127209782600403
feats5_snr3_N500000,4,torch_gpu_optimized,95.60334296710789,0.7473965088361592,1.1471459865570068,0.9152749180793762
feats5_snr3_N500000,5,torch_gpu_optimized,153.9869341030717,0.7490176432463895,1.144243836402893,0.9124292135238647
feats5_snr3_N500000,6,torch_gpu_optimized,118.7246209718287,0.7475090638582242,1.1444090604782104,0.9124017357826233
feats5_snr3_N500000,7,torch_gpu_optimized,223.91131262853742,0.7484373894990735,1.1432054042816162,0.9124273061752319
feats5_snr3_N500000,8,torch_gpu_optimized,165.61063398048282,0.7461038767241788,1.1485412120819092,0.9161707758903503
feats5_snr3_N500000,9,torch_gpu_optimized,386.66004764661193,0.7490597940804727,1.1429592370986938,0.9119869470596313
