dataset,round,method,train_time,adj_r2,rmse,mae
feats5_snr10_N500000,4,torch_optimized,175.66097014211118,0.905542035526814,0.9646539092063904,0.7698662281036377
feats5_snr10_N500000,5,torch_optimized,101.82114148139954,0.905381292086604,0.9652857780456543,0.7701420783996582
feats5_snr10_N500000,6,torch_optimized,170.79300435259938,0.9061459193832444,0.9599071741104126,0.7650372982025146
feats5_snr10_N500000,7,torch_optimized,97.3293112758547,0.9065645968005366,0.9578590393066406,0.7647167444229126
feats5_snr10_N500000,8,torch_optimized,131.80909541249275,0.9073550992830588,0.9541499614715576,0.7608728408813477
feats5_snr10_N500000,9,torch_optimized,165.93343114107847,0.9081830015385192,0.951231837272644,0.7592369318008423
feats5_snr3_N10000,0,torch_optimized,3.3980731647461653,0.7349645618967044,2.2011830806732178,1.7420846223831177
feats5_snr3_N10000,1,torch_optimized,5.944318518042564,0.7303957214092407,2.2358951568603516,1.775734782218933
feats5_snr3_N10000,2,torch_optimized,1.7442030161619186,0.735790436406524,2.21201491355896,1.7476121187210083
feats5_snr3_N10000,3,torch_optimized,2.6077383030205965,0.7447558135207605,2.1592085361480713,1.714257836341858
feats5_snr3_N10000,4,torch_optimized,3.9561469070613384,0.7338359418169391,2.220560073852539,1.7610468864440918
feats5_snr3_N10000,5,torch_optimized,3.646738074719906,0.7153098996282214,2.2584073543548584,1.786970853805542
feats5_snr3_N10000,6,torch_optimized,2.2149698212742805,0.7426328196517498,2.177722454071045,1.7356492280960083
feats5_snr3_N10000,7,torch_optimized,3.2494006510823965,0.7412903908167715,2.204335927963257,1.7440359592437744
feats5_snr3_N10000,8,torch_optimized,2.37782184407115,0.7307512217469863,2.226104497909546,1.7658883333206177
feats5_snr3_N10000,9,torch_optimized,1.6621184293180704,0.7080131333345037,2.332324266433716,1.849763035774231
feats5_snr3_N100000,0,torch_optimized,54.74000458419323,0.7493661499411484,1.672257661819458,1.3319854736328125
feats5_snr3_N100000,1,torch_optimized,23.753986218944192,0.7479642100249375,1.6719729900360107,1.3325518369674683
feats5_snr3_N100000,2,torch_optimized,33.988791685551405,0.7446303576917078,1.6803998947143555,1.337868571281433
feats5_snr3_N100000,3,torch_optimized,23.722930688410997,0.7462030847583938,1.6778508424758911,1.3371187448501587
feats5_snr3_N100000,4,torch_optimized,22.885671757161617,0.7439879014002917,1.6792347431182861,1.3393454551696777
feats5_snr3_N100000,5,torch_optimized,30.782170658931136,0.7483964877891358,1.67245614528656,1.3352123498916626
feats5_snr3_N100000,6,torch_optimized,54.750486604869366,0.744949117676714,1.6773681640625,1.3347361087799072
feats5_snr3_N100000,7,torch_optimized,90.99149836227298,0.7407910776043248,1.6910816431045532,1.3492954969406128
feats5_snr3_N100000,8,torch_optimized,62.593943908810616,0.7450339493019091,1.6764564514160156,1.3348808288574219
feats5_snr3_N100000,9,torch_optimized,26.03733084909618,0.7444325774171463,1.6776020526885986,1.335701823234558
feats5_snr3_N500000,0,torch_optimized,92.27873598225415,0.7481479848330022,1.1456552743911743,0.9140995144844055
feats5_snr3_N500000,1,torch_optimized,92.53332233056426,0.7430615992690659,1.1581838130950928,0.9244111776351929
feats5_snr3_N500000,2,torch_optimized,107.05326236411929,0.7479171722475227,1.1435010433197021,0.9123502373695374
feats5_snr3_N500000,3,torch_optimized,131.99735105782747,0.7475903505016737,1.1453391313552856,0.9136736392974854
feats5_snr3_N500000,4,torch_optimized,260.8567619603127,0.7445416319326046,1.153610110282898,0.9202723503112793
feats5_snr3_N500000,5,torch_optimized,102.43465864472091,0.748204869522328,1.1460951566696167,0.9137173891067505
feats5_snr3_N500000,6,torch_optimized,136.99137783050537,0.7422332517246144,1.1563036441802979,0.922252893447876
feats5_snr3_N500000,7,torch_optimized,136.97703537717462,0.743761281180257,1.1537816524505615,0.9206531047821045
feats5_snr3_N500000,8,torch_optimized,269.78671847470105,0.7473617288208518,1.1456927061080933,0.9138995409011841
feats5_snr3_N500000,9,torch_optimized,338.7524156253785,0.7473909058372095,1.1467536687850952,0.9150943160057068
