dataset,round,method,train_time,adj_r2,rmse,mae
feats20_snr10_N100000,9,torch_optimized,39.50245189599809,0.9004121384522524,1.4274078607559204,1.1370959281921387
feats20_snr10_N500000,0,torch_optimized,230.3096375610039,0.9045014906670942,1.256767749786377,1.0034079551696777
feats20_snr10_N500000,1,torch_optimized,267.1780631500005,0.9053164211550165,1.2514816522598267,0.9988187551498413
feats20_snr10_N500000,2,torch_optimized,222.12739841199073,0.9056408673481663,1.2486299276351929,0.9963613152503967
feats20_snr10_N500000,3,torch_optimized,292.88889691499935,0.9066030117312296,1.2446305751800537,0.9936387538909912
feats20_snr10_N500000,4,torch_optimized,134.12881396399462,0.9047897642902126,1.2514991760253906,0.9984192252159119
feats20_snr10_N500000,5,torch_optimized,264.1300399710017,0.9056793616845129,1.248979926109314,0.9968466758728027
feats20_snr10_N500000,6,torch_optimized,149.3371431609994,0.9057430833896543,1.2485321760177612,0.9955112934112549
feats20_snr10_N500000,7,torch_optimized,123.35112590700737,0.9048551015885907,1.2519116401672363,0.999292254447937
feats20_snr10_N500000,8,torch_optimized,224.692793684997,0.9049164821718304,1.250977635383606,0.9982542395591736
feats20_snr10_N500000,9,torch_optimized,184.1817275479989,0.9061511704467068,1.2460145950317383,0.9941097497940063
feats20_snr3_N10000,0,torch_optimized,1.2774917279893998,0.7099366138097989,2.8486573696136475,2.2719533443450928
feats20_snr3_N10000,1,torch_optimized,1.5081945979909506,0.7132334190541085,2.8444433212280273,2.266148805618286
feats20_snr3_N10000,2,torch_optimized,1.681153390003601,0.7124289506425854,2.8356199264526367,2.266319513320923
feats20_snr3_N10000,3,torch_optimized,1.7292401290033013,0.699985513270005,2.8926408290863037,2.3146674633026123
feats20_snr3_N10000,4,torch_optimized,1.9324415759911062,0.7036714791065816,2.898333787918091,2.3139429092407227
feats20_snr3_N10000,5,torch_optimized,1.5617348660016432,0.7017375976777616,2.8883490562438965,2.306194543838501
feats20_snr3_N10000,6,torch_optimized,1.671014602005016,0.7047394378747744,2.8582656383514404,2.275944232940674
feats20_snr3_N10000,7,torch_optimized,1.688221103991964,0.7050675281720405,2.9225454330444336,2.3213133811950684
feats20_snr3_N10000,8,torch_optimized,1.6915772750071483,0.7114787275336381,2.8553688526153564,2.272850275039673
feats20_snr3_N10000,9,torch_optimized,2.129656810007873,0.708759461554761,2.869119167327881,2.294109344482422
feats20_snr3_N100000,0,torch_optimized,16.83203377999598,0.7377722136324453,2.1107091903686523,1.6837615966796875
feats20_snr3_N100000,1,torch_optimized,19.964119006006513,0.7416158920451468,2.096176862716675,1.6732584238052368
feats20_snr3_N100000,2,torch_optimized,17.781581463001203,0.7360612848463923,2.1128227710723877,1.6845699548721313
feats20_snr3_N100000,3,torch_optimized,18.14791851899645,0.7383298730681374,2.1100847721099854,1.6837522983551025
feats20_snr3_N100000,4,torch_optimized,14.710328350993223,0.7370493030177498,2.10977840423584,1.685238003730774
feats20_snr3_N100000,5,torch_optimized,15.158484215993667,0.740424443202786,2.100829601287842,1.677955985069275
feats20_snr3_N100000,6,torch_optimized,22.438566924000042,0.7367399982330504,2.1137304306030273,1.687487244606018
feats20_snr3_N100000,7,torch_optimized,16.045300881000003,0.7402843821063917,2.1045923233032227,1.6796549558639526
feats20_snr3_N100000,8,torch_optimized,17.76448293500289,0.7389625645915694,2.1046736240386963,1.6779834032058716
feats20_snr3_N100000,9,torch_optimized,15.624402761008241,0.7373207047361823,2.1108059883117676,1.6837033033370972
feats20_snr3_N500000,0,torch_optimized,77.57378980399517,0.7436231091347221,2.3436243534088135,1.8691601753234863
feats20_snr3_N500000,1,torch_optimized,60.49828174698632,0.7423226805604138,2.3510332107543945,1.8769609928131104
feats20_snr3_N500000,2,torch_optimized,139.98731307900744,0.7428871612555621,2.3488175868988037,1.8735264539718628
feats20_snr3_N500000,3,torch_optimized,121.1894866629882,0.7431736940878905,2.34779953956604,1.8726167678833008
feats20_snr3_N500000,4,torch_optimized,150.44970971399744,0.7435740829885649,2.3476576805114746,1.8727632761001587
feats20_snr3_N500000,5,torch_optimized,78.48759343499842,0.7436621780950685,2.3449909687042236,1.870989203453064
feats20_snr3_N500000,6,torch_optimized,84.46077201599837,0.7431153238355456,2.349170207977295,1.8739162683486938
feats20_snr3_N500000,7,torch_optimized,143.27285177400336,0.7440862783736725,2.3448002338409424,1.8721795082092285
feats20_snr3_N500000,8,torch_optimized,105.10450201800268,0.7434153124467788,2.347562551498413,1.873857855796814
feats20_snr3_N500000,9,torch_optimized,113.76397274900228,0.7451469774768922,2.3405423164367676,1.866881012916565
feats5_snr10_N10000,0,torch_optimized,3.002813261002302,0.9028680654196459,0.7720226645469666,0.614677906036377
feats5_snr10_N10000,1,torch_optimized,3.1266231259942288,0.9045185978748584,0.7745417356491089,0.6162732243537903
feats5_snr10_N10000,2,torch_optimized,1.8461205549974693,0.9033551420836797,0.77524733543396,0.616399884223938
feats5_snr10_N10000,3,torch_optimized,2.4437915129965404,0.9076684802800101,0.7600309252738953,0.6018113493919373
feats5_snr10_N10000,4,torch_optimized,1.6634215530066285,0.9034456898203902,0.7687364220619202,0.6111091375350952
feats5_snr10_N10000,5,torch_optimized,2.1487519460060867,0.9046441531488427,0.769419252872467,0.6129480004310608
feats5_snr10_N10000,6,torch_optimized,1.720768399987719,0.9087312758207893,0.7613511681556702,0.606961727142334
feats5_snr10_N10000,7,torch_optimized,1.6403299049998168,0.9067107232797464,0.7620469927787781,0.6044571399688721
feats5_snr10_N10000,8,torch_optimized,1.7715928420075215,0.9056863041813942,0.7678784728050232,0.6099573969841003
feats5_snr10_N10000,9,torch_optimized,3.330750077002449,0.9056792842262624,0.7718871235847473,0.612251341342926
feats5_snr10_N100000,0,torch_optimized,17.004229550002492,0.9082789361519366,0.9515146017074585,0.7596989870071411
feats5_snr10_N100000,1,torch_optimized,36.15681758300343,0.9077883791459216,0.9587269425392151,0.763550341129303
feats5_snr10_N100000,2,torch_optimized,16.904377667000517,0.907918026816861,0.9551228880882263,0.7611751556396484
feats5_snr10_N100000,3,torch_optimized,19.139676321996376,0.9078522338768028,0.955737829208374,0.764104425907135
feats5_snr10_N100000,4,torch_optimized,15.726627801006543,0.9074552167955411,0.9548835754394531,0.7620348334312439
feats5_snr10_N100000,5,torch_optimized,19.218605721005588,0.907653718260155,0.9565228819847107,0.7633414268493652
feats5_snr10_N100000,6,torch_optimized,12.434167346989852,0.9086303495375637,0.9520663619041443,0.7594926357269287
feats5_snr10_N100000,7,torch_optimized,14.50840477400925,0.9092589208556272,0.9481784701347351,0.7583304047584534
feats5_snr10_N100000,8,torch_optimized,18.414988128002733,0.9094711772976087,0.9500243067741394,0.7580928802490234
feats5_snr10_N100000,9,torch_optimized,19.720326727998327,0.907599672081945,0.9536902904510498,0.7612795233726501
feats5_snr10_N500000,0,torch_optimized,93.68896646500798,0.9088137419450495,0.9478307962417603,0.7560127377510071
feats5_snr10_N500000,1,torch_optimized,64.12640042300336,0.9069978219567523,0.9546087384223938,0.7617290616035461
feats5_snr10_N500000,2,torch_optimized,79.2021305590024,0.9089427611914809,0.9467675685882568,0.7555923461914062
feats5_snr10_N500000,3,torch_optimized,96.27290033698955,0.9091304832599979,0.9470357298851013,0.7553388476371765
feats5_snr10_N500000,4,torch_optimized,59.99827762899804,0.9081679704803378,0.95115065574646,0.7586362957954407
feats5_snr10_N500000,5,torch_optimized,64.11437849199865,0.9086571303281267,0.948428750038147,0.7568014860153198
feats5_snr10_N500000,6,torch_optimized,85.51271817999077,0.9084347739081708,0.948130190372467,0.7558414340019226
feats5_snr10_N500000,7,torch_optimized,134.66275661399413,0.9084234427849902,0.9482831358909607,0.7566443681716919
feats5_snr10_N500000,8,torch_optimized,151.8720250799961,0.9083366413665642,0.9490822553634644,0.7569277882575989
feats5_snr10_N500000,9,torch_optimized,93.82174411699816,0.9089544175073563,0.9472274780273438,0.7557893991470337
feats5_snr3_N10000,0,torch_optimized,1.8058388299978105,0.7456102539216554,2.156522512435913,1.7070839405059814
feats5_snr3_N10000,1,torch_optimized,1.5086457970028277,0.7490140214373219,2.157311201095581,1.7146785259246826
feats5_snr3_N10000,2,torch_optimized,1.1790043599903584,0.7475571870385089,2.1621973514556885,1.710603952407837
feats5_snr3_N10000,3,torch_optimized,2.146284492991981,0.7442981774655739,2.1611433029174805,1.712519884109497
feats5_snr3_N10000,4,torch_optimized,1.6796957889891928,0.7414542668815516,2.1885499954223633,1.7334136962890625
feats5_snr3_N10000,5,torch_optimized,2.3554573470028117,0.7306014760540185,2.1969170570373535,1.7312699556350708
feats5_snr3_N10000,6,torch_optimized,1.988082392999786,0.7422997708766568,2.179131031036377,1.7377828359603882
feats5_snr3_N10000,7,torch_optimized,1.6899477530096192,0.745837379435317,2.1848785877227783,1.727252721786499
feats5_snr3_N10000,8,torch_optimized,1.4917449889908312,0.7387316384201235,2.1928658485412598,1.73934805393219
feats5_snr3_N10000,9,torch_optimized,1.5293007500004023,0.7443131022976142,2.1825363636016846,1.7275495529174805
feats5_snr3_N100000,0,torch_optimized,11.991853161991457,0.7495292784500327,1.6717133522033691,1.3317817449569702
feats5_snr3_N100000,1,torch_optimized,23.55299369400018,0.7499570636623192,1.6653498411178589,1.3269426822662354
feats5_snr3_N100000,2,torch_optimized,13.477194318998954,0.7461238975437524,1.6754786968231201,1.333646297454834
feats5_snr3_N100000,3,torch_optimized,10.798833698005183,0.7472206936569886,1.6744838953018188,1.335227370262146
feats5_snr3_N100000,4,torch_optimized,42.28171268499864,0.7446112181406315,1.6771893501281738,1.33794105052948
feats5_snr3_N100000,5,torch_optimized,15.035145756992279,0.7483200325520573,1.6727101802825928,1.3354170322418213
feats5_snr3_N100000,6,torch_optimized,10.79630255200027,0.7448237292786171,1.6777803897857666,1.3350822925567627
feats5_snr3_N100000,7,torch_optimized,13.703451266992488,0.7460991507326828,1.6736770868301392,1.3347985744476318
feats5_snr3_N100000,8,torch_optimized,26.63786827599688,0.7477021591216759,1.667661428451538,1.3266412019729614
feats5_snr3_N100000,9,torch_optimized,9.935353577995556,0.7440831941410351,1.6787482500076294,1.3366870880126953
feats5_snr3_N500000,0,torch_optimized,47.41707057900203,0.7482185965742612,1.1454946994781494,0.9138805866241455
feats5_snr3_N500000,1,torch_optimized,56.04885445300897,0.7492540434736452,1.1441421508789062,0.9132565259933472
feats5_snr3_N500000,2,torch_optimized,53.9425971939927,0.7474858395361117,1.1444789171218872,0.9132213592529297
feats5_snr3_N500000,3,torch_optimized,89.49014901199553,0.7477072436840078,1.1450738906860352,0.9133133292198181
feats5_snr3_N500000,4,torch_optimized,163.8506666149915,0.7486772818538714,1.14423406124115,0.913061261177063
feats5_snr3_N500000,5,torch_optimized,117.93229710399464,0.7497051173334863,1.1426756381988525,0.9112239480018616
feats5_snr3_N500000,6,torch_optimized,85.65855243999977,0.7457336656690876,1.1484254598617554,0.9158068299293518
feats5_snr3_N500000,7,torch_optimized,137.24318717200367,0.7470405052927909,1.146375060081482,0.9149254560470581
feats5_snr3_N500000,8,torch_optimized,48.81866905601055,0.7469857861270666,1.1465449333190918,0.9145992398262024
feats5_snr3_N500000,9,torch_optimized,54.886559254999156,0.7484833881814628,1.1442711353302002,0.9131671190261841
